# Time	Position	Velocity	Total Energy
53.7500	-0.6133	-1.8934	1.9806
53.7600	-0.6322	-1.8869	1.9800
53.7700	-0.6510	-1.8802	1.9794
53.7800	-0.6698	-1.8732	1.9788
53.7900	-0.6885	-1.8661	1.9782
53.8000	-0.7071	-1.8589	1.9777
53.8100	-0.7256	-1.8514	1.9771
53.8200	-0.7441	-1.8437	1.9765
53.8300	-0.7625	-1.8359	1.9759
53.8400	-0.7808	-1.8279	1.9754
53.8500	-0.7991	-1.8196	1.9748
53.8600	-0.8172	-1.8113	1.9743
53.8700	-0.8353	-1.8027	1.9737
53.8800	-0.8533	-1.7939	1.9731
53.8900	-0.8712	-1.7850	1.9726
53.9000	-0.8890	-1.7759	1.9720
53.9100	-0.9067	-1.7666	1.9715
53.9200	-0.9243	-1.7571	1.9709
53.9300	-0.9418	-1.7475	1.9704
53.9400	-0.9593	-1.7377	1.9699
53.9500	-0.9766	-1.7277	1.9693
53.9600	-0.9938	-1.7175	1.9688
53.9700	-1.0109	-1.7072	1.9683
53.9800	-1.0279	-1.6967	1.9677
53.9900	-1.0449	-1.6860	1.9672
54.0000	-1.0617	-1.6752	1.9667
54.0100	-1.0784	-1.6642	1.9662
54.0200	-1.0950	-1.6530	1.9657
54.0300	-1.1114	-1.6417	1.9652
54.0400	-1.1278	-1.6302	1.9647
54.0500	-1.1440	-1.6185	1.9641
54.0600	-1.1602	-1.6067	1.9637
54.0700	-1.1762	-1.5947	1.9632
54.0800	-1.1920	-1.5825	1.9627
54.0900	-1.2078	-1.5702	1.9622
54.1000	-1.2234	-1.5577	1.9617
54.1100	-1.2390	-1.5451	1.9612
54.1200	-1.2544	-1.5323	1.9607
54.1300	-1.2696	-1.5194	1.9603
54.1400	-1.2847	-1.5063	1.9598
54.1500	-1.2997	-1.4931	1.9593
54.1600	-1.3146	-1.4797	1.9589
54.1700	-1.3293	-1.4662	1.9584
54.1800	-1.3439	-1.4525	1.9580
54.1900	-1.3584	-1.4387	1.9575
54.2000	-1.3727	-1.4247	1.9571
54.2100	-1.3869	-1.4106	1.9566
54.2200	-1.4009	-1.3964	1.9562
54.2300	-1.4148	-1.3820	1.9558
54.2400	-1.4285	-1.3675	1.9554
54.2500	-1.4421	-1.3528	1.9549
54.2600	-1.4556	-1.3380	1.9545
54.2700	-1.4689	-1.3231	1.9541
54.2800	-1.4821	-1.3080	1.9537
54.2900	-1.4951	-1.2928	1.9533
54.3000	-1.5079	-1.2775	1.9529
54.3100	-1.5206	-1.2620	1.9525
54.3200	-1.5332	-1.2465	1.9521
54.3300	-1.5455	-1.2308	1.9517
54.3400	-1.5578	-1.2149	1.9514
54.3500	-1.5698	-1.1990	1.9510
54.3600	-1.5818	-1.1829	1.9506
54.3700	-1.5935	-1.1667	1.9502
54.3800	-1.6051	-1.1504	1.9499
54.3900	-1.6165	-1.1340	1.9495
54.4000	-1.6278	-1.1175	1.9492
54.4100	-1.6389	-1.1008	1.9488
54.4200	-1.6498	-1.0841	1.9485
54.4300	-1.6605	-1.0672	1.9482
54.4400	-1.6711	-1.0503	1.9478
54.4500	-1.6815	-1.0332	1.9475
54.4600	-1.6918	-1.0160	1.9472
54.4700	-1.7019	-0.9987	1.9469
54.4800	-1.7118	-0.9813	1.9466
54.4900	-1.7215	-0.9639	1.9463
54.5000	-1.7310	-0.9463	1.9460
54.5100	-1.7404	-0.9286	1.9457
54.5200	-1.7496	-0.9109	1.9454
54.5300	-1.7586	-0.8930	1.9451
54.5400	-1.7675	-0.8751	1.9449
54.5500	-1.7761	-0.8571	1.9446
54.5600	-1.7846	-0.8389	1.9443
54.5700	-1.7929	-0.8207	1.9441
54.5800	-1.8010	-0.8025	1.9438
54.5900	-1.8090	-0.7841	1.9436
54.6000	-1.8167	-0.7657	1.9433
54.6100	-1.8243	-0.7472	1.9431
54.6200	-1.8317	-0.7286	1.9429
54.6300	-1.8388	-0.7099	1.9427
54.6400	-1.8459	-0.6912	1.9424
54.6500	-1.8527	-0.6724	1.9422
54.6600	-1.8593	-0.6535	1.9420
54.6700	-1.8657	-0.6346	1.9418
54.6800	-1.8720	-0.6156	1.9416
54.6900	-1.8780	-0.5965	1.9414
54.7000	-1.8839	-0.5774	1.9413
54.7100	-1.8896	-0.5582	1.9411
54.7200	-1.8951	-0.5390	1.9409
54.7300	-1.9004	-0.5197	1.9408
54.7400	-1.9055	-0.5004	1.9406
54.7500	-1.9104	-0.4810	1.9404
54.7600	-1.9151	-0.4615	1.9403
54.7700	-1.9196	-0.4420	1.9402
54.7800	-1.9239	-0.4225	1.9400
54.7900	-1.9281	-0.4030	1.9399
54.8000	-1.9320	-0.3833	1.9398
54.8100	-1.9357	-0.3637	1.9397
54.8200	-1.9393	-0.3440	1.9396
54.8300	-1.9426	-0.3243	1.9394
54.8400	-1.9458	-0.3045	1.9394
54.8500	-1.9487	-0.2848	1.9393
54.8600	-1.9514	-0.2649	1.9392
54.8700	-1.9540	-0.2451	1.9391
54.8800	-1.9564	-0.2252	1.9390
54.8900	-1.9585	-0.2054	1.9390
54.9000	-1.9605	-0.1855	1.9389
54.9100	-1.9622	-0.1655	1.9388
54.9200	-1.9638	-0.1456	1.9388
54.9300	-1.9651	-0.1256	1.9388
54.9400	-1.9663	-0.1057	1.9387
54.9500	-1.9672	-0.0857	1.9387
54.9600	-1.9680	-0.0657	1.9387
54.9700	-1.9686	-0.0457	1.9386
54.9800	-1.9689	-0.0257	1.9386
54.9900	-1.9691	-0.0057	1.9386
55.0000	-1.9690	0.0143	1.9386
55.0100	-1.9688	0.0343	1.9386
55.0200	-1.9683	0.0543	1.9387
55.0300	-1.9677	0.0743	1.9387
55.0400	-1.9669	0.0942	1.9387
55.0500	-1.9658	0.1142	1.9387
55.0600	-1.9646	0.1342	1.9388
55.0700	-1.9631	0.1541	1.9388
55.0800	-1.9615	0.1741	1.9389
55.0900	-1.9596	0.1940	1.9389
55.1000	-1.9576	0.2139	1.9390
55.1100	-1.9554	0.2337	1.9391
55.1200	-1.9529	0.2536	1.9391
55.1300	-1.9503	0.2734	1.9392
55.1400	-1.9475	0.2932	1.9393
55.1500	-1.9444	0.3130	1.9394
55.1600	-1.9412	0.3327	1.9395
55.1700	-1.9378	0.3524	1.9396
55.1800	-1.9342	0.3721	1.9397
55.1900	-1.9303	0.3917	1.9398
55.2000	-1.9263	0.4113	1.9400
55.2100	-1.9221	0.4309	1.9401
55.2200	-1.9177	0.4504	1.9402
55.2300	-1.9131	0.4698	1.9404
55.2400	-1.9083	0.4893	1.9405
55.2500	-1.9033	0.5086	1.9407
55.2600	-1.8981	0.5279	1.9408
55.2700	-1.8928	0.5472	1.9410
55.2800	-1.8872	0.5664	1.9412
55.2900	-1.8814	0.5856	1.9413
55.3000	-1.8755	0.6047	1.9415
55.3100	-1.8693	0.6237	1.9417
55.3200	-1.8630	0.6427	1.9419
55.3300	-1.8565	0.6616	1.9421
55.3400	-1.8498	0.6804	1.9423
55.3500	-1.8429	0.6992	1.9425
55.3600	-1.8358	0.7179	1.9428
55.3700	-1.8285	0.7365	1.9430
55.3800	-1.8211	0.7551	1.9432
55.3900	-1.8134	0.7736	1.9434
55.4000	-1.8056	0.7920	1.9437
55.4100	-1.7976	0.8103	1.9439
55.4200	-1.7894	0.8285	1.9442
55.4300	-1.7810	0.8467	1.9445
55.4400	-1.7725	0.8648	1.9447
55.4500	-1.7637	0.8828	1.9450
55.4600	-1.7548	0.9007	1.9453
55.4700	-1.7457	0.9185	1.9455
55.4800	-1.7364	0.9362	1.9458
55.4900	-1.7270	0.9538	1.9461
55.5000	-1.7174	0.9714	1.9464
55.5100	-1.7076	0.9888	1.9467
55.5200	-1.6976	1.0061	1.9470
55.5300	-1.6874	1.0234	1.9473
55.5400	-1.6771	1.0405	1.9477
55.5500	-1.6666	1.0575	1.9480
55.5600	-1.6560	1.0744	1.9483
55.5700	-1.6451	1.0913	1.9487
55.5800	-1.6341	1.1080	1.9490
55.5900	-1.6230	1.1246	1.9493
55.6000	-1.6116	1.1410	1.9497
55.6100	-1.6002	1.1574	1.9500
55.6200	-1.5885	1.1737	1.9504
55.6300	-1.5767	1.1898	1.9508
55.6400	-1.5647	1.2058	1.9511
55.6500	-1.5526	1.2217	1.9515
55.6600	-1.5403	1.2375	1.9519
55.6700	-1.5278	1.2531	1.9523
55.6800	-1.5152	1.2687	1.9527
55.6900	-1.5024	1.2841	1.9531
55.7000	-1.4895	1.2993	1.9535
55.7100	-1.4765	1.3145	1.9539
55.7200	-1.4632	1.3295	1.9543
55.7300	-1.4499	1.3444	1.9547
55.7400	-1.4364	1.3591	1.9551
55.7500	-1.4227	1.3737	1.9555
55.7600	-1.4089	1.3882	1.9560
55.7700	-1.3949	1.4025	1.9564
55.7800	-1.3808	1.4167	1.9568
55.7900	-1.3666	1.4307	1.9573
55.8000	-1.3522	1.4446	1.9577
55.8100	-1.3377	1.4584	1.9582
55.8200	-1.3230	1.4720	1.9586
55.8300	-1.3083	1.4855	1.9591
55.8400	-1.2933	1.4988	1.9595
55.8500	-1.2783	1.5120	1.9600
55.8600	-1.2631	1.5250	1.9605
55.8700	-1.2478	1.5378	1.9610
55.8800	-1.2323	1.5505	1.9614
55.8900	-1.2168	1.5631	1.9619
55.9000	-1.2011	1.5755	1.9624
55.9100	-1.1853	1.5877	1.9629
55.9200	-1.1693	1.5998	1.9634
55.9300	-1.1533	1.6117	1.9639
55.9400	-1.1371	1.6235	1.9644
55.9500	-1.1208	1.6351	1.9649
55.9600	-1.1044	1.6465	1.9654
55.9700	-1.0879	1.6578	1.9659
55.9800	-1.0712	1.6689	1.9664
55.9900	-1.0545	1.6799	1.9669
56.0000	-1.0376	1.6906	1.9675
56.0100	-1.0207	1.7012	1.9680
56.0200	-1.0036	1.7117	1.9685
56.0300	-0.9865	1.7219	1.9690
56.0400	-0.9692	1.7320	1.9696
56.0500	-0.9518	1.7419	1.9701
56.0600	-0.9343	1.7517	1.9707
56.0700	-0.9168	1.7612	1.9712
56.0800	-0.8991	1.7706	1.9717
56.0900	-0.8814	1.7798	1.9723
56.1000	-0.8635	1.7889	1.9728
56.1100	-0.8456	1.7977	1.9734
56.1200	-0.8276	1.8064	1.9740
56.1300	-0.8095	1.8149	1.9745
56.1400	-0.7913	1.8232	1.9751
56.1500	-0.7730	1.8313	1.9757
56.1600	-0.7546	1.8393	1.9762
56.1700	-0.7362	1.8470	1.9768
56.1800	-0.7177	1.8546	1.9774
56.1900	-0.6991	1.8620	1.9779
56.2000	-0.6805	1.8692	1.9785
56.2100	-0.6617	1.8762	1.9791
56.2200	-0.6429	1.8831	1.9797
56.2300	-0.6241	1.8897	1.9803
56.2400	-0.6052	1.8962	1.9808
56.2500	-0.5862	1.9024	1.9814
56.2600	-0.5671	1.9085	1.9820
56.2700	-0.5480	1.9144	1.9826
56.2800	-0.5288	1.9201	1.9832
56.2900	-0.5096	1.9256	1.9838
56.3000	-0.4903	1.9309	1.9844
56.3100	-0.4710	1.9360	1.9850
56.3200	-0.4516	1.9409	1.9856
56.3300	-0.4322	1.9457	1.9862
56.3400	-0.4127	1.9502	1.9868
56.3500	-0.3932	1.9545	1.9874
56.3600	-0.3736	1.9587	1.9880
56.3700	-0.3540	1.9626	1.9886
56.3800	-0.3343	1.9664	1.9892
56.3900	-0.3147	1.9699	1.9898
56.4000	-0.2949	1.9733	1.9904
56.4100	-0.2752	1.9765	1.9911
56.4200	-0.2554	1.9794	1.9917
56.4300	-0.2356	1.9822	1.9923
56.4400	-0.2158	1.9848	1.9929
56.4500	-0.1959	1.9871	1.9935
56.4600	-0.1760	1.9893	1.9941
56.4700	-0.1561	1.9913	1.9947
56.4800	-0.1362	1.9930	1.9954
56.4900	-0.1163	1.9946	1.9960
56.5000	-0.0963	1.9960	1.9966
56.5100	-0.0763	1.9971	1.9972
56.5200	-0.0564	1.9981	1.9978
56.5300	-0.0364	1.9989	1.9984
56.5400	-0.0164	1.9995	1.9991
56.5500	0.0036	1.9998	1.9997
56.5600	0.0236	2.0000	2.0003
56.5700	0.0436	2.0000	2.0009
56.5800	0.0636	1.9998	2.0015
56.5900	0.0836	1.9993	2.0022
56.6000	0.1036	1.9987	2.0028
56.6100	0.1236	1.9979	2.0034
56.6200	0.1435	1.9969	2.0040
56.6300	0.1635	1.9956	2.0046
56.6400	0.1835	1.9942	2.0052
56.6500	0.2034	1.9926	2.0059
56.6600	0.2233	1.9908	2.0065
56.6700	0.2432	1.9887	2.0071
56.6800	0.2631	1.9865	2.0077
56.6900	0.2829	1.9841	2.0083
56.7000	0.3028	1.9815	2.0089
56.7100	0.3226	1.9786	2.0096
56.7200	0.3423	1.9756	2.0102
56.7300	0.3621	1.9724	2.0108
56.7400	0.3818	1.9690	2.0114
56.7500	0.4015	1.9654	2.0120
56.7600	0.4211	1.9616	2.0126
56.7700	0.4407	1.9576	2.0132
56.7800	0.4602	1.9534	2.0138
56.7900	0.4798	1.9490	2.0144
56.8000	0.4992	1.9444	2.0150
56.8100	0.5186	1.9397	2.0156
56.8200	0.5380	1.9347	2.0162
56.8300	0.5573	1.9295	2.0168
56.8400	0.5766	1.9241	2.0174
56.8500	0.5958	1.9186	2.0180
56.8600	0.6150	1.9129	2.0186
56.8700	0.6341	1.9069	2.0192
56.8800	0.6531	1.9008	2.0198
56.8900	0.6721	1.8945	2.0204
56.9000	0.6910	1.8880	2.0210
56.9100	0.7098	1.8813	2.0215
56.9200	0.7286	1.8744	2.0221
56.9300	0.7473	1.8673	2.0227
56.9400	0.7660	1.8601	2.0233
56.9500	0.7845	1.8526	2.0238
56.9600	0.8030	1.8450	2.0244
56.9700	0.8214	1.8372	2.0250
56.9800	0.8398	1.8292	2.0256
56.9900	0.8580	1.8210	2.0261
57.0000	0.8762	1.8126	2.0267
57.0100	0.8943	1.8041	2.0272
57.0200	0.9123	1.7954	2.0278
57.0300	0.9302	1.7865	2.0283
57.0400	0.9480	1.7774	2.0289
57.0500	0.9657	1.7681	2.0294
57.0600	0.9834	1.7587	2.0300
57.0700	1.0009	1.7491	2.0305
57.0800	1.0183	1.7393	2.0311
57.0900	1.0357	1.7293	2.0316
57.1000	1.0529	1.7192	2.0321
57.1100	1.0701	1.7089	2.0327
57.1200	1.0871	1.6984	2.0332
57.1300	1.1040	1.6878	2.0337
57.1400	1.1209	1.6770	2.0342
57.1500	1.1376	1.6660	2.0348
57.1600	1.1542	1.6548	2.0353
57.1700	1.1707	1.6435	2.0358
57.1800	1.1870	1.6320	2.0363
57.1900	1.2033	1.6204	2.0368
57.2000	1.2194	1.6086	2.0373
57.2100	1.2355	1.5966	2.0378
57.2200	1.2514	1.5845	2.0383
57.2300	1.2672	1.5722	2.0388
57.2400	1.2828	1.5598	2.0393
57.2500	1.2984	1.5472	2.0397
57.2600	1.3138	1.5344	2.0402
57.2700	1.3290	1.5215	2.0407
57.2800	1.3442	1.5085	2.0412
57.2900	1.3592	1.4953	2.0416
57.3000	1.3741	1.4819	2.0421
57.3100	1.3889	1.4684	2.0425
57.3200	1.4035	1.4547	2.0430
57.3300	1.4179	1.4409	2.0434
57.3400	1.4323	1.4270	2.0439
57.3500	1.4465	1.4129	2.0443
57.3600	1.4605	1.3987	2.0448
57.3700	1.4745	1.3843	2.0452
57.3800	1.4882	1.3698	2.0456
57.3900	1.5019	1.3552	2.0460
57.4000	1.5153	1.3404	2.0465
57.4100	1.5287	1.3255	2.0469
57.4200	1.5418	1.3104	2.0473
57.4300	1.5549	1.2953	2.0477
57.4400	1.5677	1.2800	2.0481
57.4500	1.5805	1.2645	2.0485
57.4600	1.5930	1.2490	2.0489
57.4700	1.6054	1.2333	2.0492
57.4800	1.6177	1.2175	2.0496
57.4900	1.6298	1.2016	2.0500
57.5000	1.6417	1.1855	2.0504
57.5100	1.6535	1.1693	2.0507
57.5200	1.6651	1.1531	2.0511
57.5300	1.6766	1.1367	2.0514
57.5400	1.6878	1.1202	2.0518
57.5500	1.6990	1.1035	2.0521
57.5600	1.7099	1.0868	2.0525
57.5700	1.7207	1.0699	2.0528
57.5800	1.7313	1.0530	2.0531
57.5900	1.7418	1.0359	2.0535
57.6000	1.7520	1.0188	2.0538
57.6100	1.7621	1.0015	2.0541
57.6200	1.7721	0.9842	2.0544
57.6300	1.7818	0.9667	2.0547
57.6400	1.7914	0.9491	2.0550
57.6500	1.8008	0.9315	2.0553
57.6600	1.8100	0.9137	2.0556
57.6700	1.8191	0.8959	2.0558
57.6800	1.8279	0.8780	2.0561
57.6900	1.8366	0.8600	2.0564
57.7000	1.8451	0.8419	2.0567
57.7100	1.8535	0.8237	2.0569
57.7200	1.8616	0.8054	2.0572
57.7300	1.8696	0.7871	2.0574
57.7400	1.8774	0.7686	2.0576
57.7500	1.8850	0.7501	2.0579
57.7600	1.8924	0.7316	2.0581
57.7700	1.8996	0.7129	2.0583
57.7800	1.9066	0.6942	2.0586
57.7900	1.9135	0.6754	2.0588
57.8000	1.9201	0.6565	2.0590
57.8100	1.9266	0.6376	2.0592
57.8200	1.9329	0.6186	2.0594
57.8300	1.9390	0.5996	2.0596
57.8400	1.9449	0.5805	2.0597
57.8500	1.9506	0.5613	2.0599
57.8600	1.9561	0.5421	2.0601
57.8700	1.9614	0.5228	2.0602
57.8800	1.9666	0.5035	2.0604
57.8900	1.9715	0.4841	2.0606
57.9000	1.9762	0.4647	2.0607
57.9100	1.9808	0.4452	2.0608
57.9200	1.9851	0.4257	2.0610
57.9300	1.9893	0.4061	2.0611
57.9400	1.9933	0.3865	2.0612
57.9500	1.9970	0.3669	2.0614
57.9600	2.0006	0.3472	2.0615
57.9700	2.0040	0.3275	2.0616
57.9800	2.0071	0.3077	2.0617
57.9900	2.0101	0.2879	2.0618
58.0000	2.0129	0.2681	2.0618
58.0100	2.0155	0.2483	2.0619
58.0200	2.0179	0.2284	2.0620
58.0300	2.0201	0.2086	2.0621
58.0400	2.0220	0.1887	2.0621
58.0500	2.0238	0.1687	2.0622
58.0600	2.0254	0.1488	2.0622
58.0700	2.0268	0.1289	2.0623
58.0800	2.0280	0.1089	2.0623
58.0900	2.0290	0.0889	2.0623
58.1000	2.0298	0.0689	2.0624
58.1100	2.0304	0.0489	2.0624
58.1200	2.0308	0.0289	2.0624
58.1300	2.0309	0.0089	2.0624
58.1400	2.0309	-0.0111	2.0624
58.1500	2.0307	-0.0311	2.0624
58.1600	2.0303	-0.0510	2.0624
58.1700	2.0297	-0.0710	2.0624
58.1800	2.0289	-0.0910	2.0623
58.1900	2.0279	-0.1110	2.0623
58.2000	2.0267	-0.1310	2.0623
58.2100	2.0253	-0.1509	2.0622
58.2200	2.0236	-0.1708	2.0622
58.2300	2.0218	-0.1908	2.0621
58.2400	2.0198	-0.2107	2.0621
58.2500	2.0176	-0.2305	2.0620
58.2600	2.0152	-0.2504	2.0619
58.2700	2.0126	-0.2702	2.0618
58.2800	2.0098	-0.2900	2.0617
58.2900	2.0068	-0.3098	2.0617
58.3000	2.0036	-0.3295	2.0616
58.3100	2.0002	-0.3493	2.0614
58.3200	1.9966	-0.3689	2.0613
58.3300	1.9929	-0.3886	2.0612
58.3400	1.9889	-0.4082	2.0611
58.3500	1.9847	-0.4277	2.0610
58.3600	1.9803	-0.4472	2.0608
58.3700	1.9757	-0.4667	2.0607
58.3800	1.9710	-0.4861	2.0605
58.3900	1.9660	-0.5055	2.0604
58.4000	1.9609	-0.5248	2.0602
58.4100	1.9555	-0.5441	2.0601
58.4200	1.9500	-0.5633	2.0599
58.4300	1.9443	-0.5825	2.0597
58.4400	1.9383	-0.6016	2.0595
58.4500	1.9322	-0.6206	2.0593
58.4600	1.9259	-0.6396	2.0592
58.4700	1.9194	-0.6585	2.0589
58.4800	1.9128	-0.6774	2.0587
58.4900	1.9059	-0.6962	2.0585
58.5000	1.8988	-0.7149	2.0583
58.5100	1.8916	-0.7335	2.0581
58.5200	1.8842	-0.7521	2.0579
58.5300	1.8765	-0.7706	2.0576
58.5400	1.8687	-0.7890	2.0574
58.5500	1.8608	-0.8073	2.0571
58.5600	1.8526	-0.8256	2.0569
58.5700	1.8443	-0.8438	2.0566
58.5800	1.8357	-0.8619	2.0564
58.5900	1.8270	-0.8799	2.0561
58.6000	1.8181	-0.8978	2.0558
58.6100	1.8091	-0.9156	2.0555
58.6200	1.7998	-0.9334	2.0552
58.6300	1.7904	-0.9510	2.0550
58.6400	1.7808	-0.9685	2.0547
58.6500	1.7710	-0.9860	2.0544
58.6600	1.7611	-1.0033	2.0540
58.6700	1.7510	-1.0206	2.0537
58.6800	1.7407	-1.0377	2.0534
58.6900	1.7302	-1.0548	2.0531
58.7000	1.7196	-1.0717	2.0528
58.7100	1.7088	-1.0886	2.0524
58.7200	1.6978	-1.1053	2.0521
58.7300	1.6867	-1.1219	2.0517
58.7400	1.6754	-1.1384	2.0514
58.7500	1.6639	-1.1548	2.0510
58.7600	1.6523	-1.1711	2.0507
58.7700	1.6405	-1.1872	2.0503
58.7800	1.6285	-1.2032	2.0499
58.7900	1.6164	-1.2192	2.0496
58.8000	1.6041	-1.2349	2.0492
58.8100	1.5917	-1.2506	2.0488
58.8200	1.5791	-1.2662	2.0484
58.8300	1.5664	-1.2816	2.0480
58.8400	1.5535	-1.2969	2.0476
58.8500	1.5405	-1.3120	2.0472
58.8600	1.5273	-1.3271	2.0468
58.8700	1.5139	-1.3420	2.0464
58.8800	1.5004	-1.3567	2.0460
58.8900	1.4868	-1.3713	2.0456
58.9000	1.4730	-1.3858	2.0451
58.9100	1.4591	-1.4002	2.0447
58.9200	1.4450	-1.4144	2.0443
58.9300	1.4308	-1.4285	2.0438
58.9400	1.4164	-1.4424	2.0434
58.9500	1.4019	-1.4562	2.0429
58.9600	1.3873	-1.4698	2.0425
58.9700	1.3725	-1.4833	2.0420
58.9800	1.3576	-1.4966	2.0416
58.9900	1.3426	-1.5098	2.0411
59.0000	1.3274	-1.5229	2.0406
59.0100	1.3121	-1.5358	2.0402
59.0200	1.2967	-1.5485	2.0397
59.0300	1.2812	-1.5611	2.0392
59.0400	1.2655	-1.5735	2.0387
59.0500	1.2497	-1.5858	2.0382
59.0600	1.2338	-1.5979	2.0377
59.0700	1.2178	-1.6098	2.0372
59.0800	1.2016	-1.6216	2.0367
59.0900	1.1853	-1.6332	2.0362
59.1000	1.1689	-1.6447	2.0357
59.1100	1.1524	-1.6560	2.0352
59.1200	1.1358	-1.6671	2.0347
59.1300	1.1191	-1.6781	2.0342
59.1400	1.1023	-1.6889	2.0337
59.1500	1.0853	-1.6995	2.0331
59.1600	1.0683	-1.7100	2.0326
59.1700	1.0511	-1.7203	2.0321
59.1800	1.0339	-1.7304	2.0315
59.1900	1.0165	-1.7403	2.0310
59.2000	0.9991	-1.7501	2.0305
59.2100	0.9815	-1.7597	2.0299
59.2200	0.9639	-1.7691	2.0294
59.2300	0.9461	-1.7783	2.0288
59.2400	0.9283	-1.7874	2.0283
59.2500	0.9104	-1.7963	2.0277
59.2600	0.8924	-1.8050	2.0272
59.2700	0.8743	-1.8135	2.0266
59.2800	0.8561	-1.8219	2.0260
59.2900	0.8378	-1.8300	2.0255
59.3000	0.8195	-1.8380	2.0249
59.3100	0.8011	-1.8458	2.0243
59.3200	0.7826	-1.8534	2.0238
59.3300	0.7640	-1.8608	2.0232
59.3400	0.7454	-1.8681	2.0226
59.3500	0.7267	-1.8751	2.0220
59.3600	0.7079	-1.8820	2.0214
59.3700	0.6890	-1.8886	2.0209
59.3800	0.6701	-1.8951	2.0203
59.3900	0.6511	-1.9014	2.0197
59.4000	0.6321	-1.9075	2.0191
59.4100	0.6130	-1.9134	2.0185
59.4200	0.5938	-1.9192	2.0179
59.4300	0.5746	-1.9247	2.0173
59.4400	0.5553	-1.9300	2.0167
59.4500	0.5360	-1.9352	2.0161
59.4600	0.5166	-1.9401	2.0155
59.4700	0.4972	-1.9449	2.0149
59.4800	0.4777	-1.9495	2.0143
59.4900	0.4582	-1.9538	2.0137
59.5000	0.4386	-1.9580	2.0131
59.5100	0.4190	-1.9620	2.0125
59.5200	0.3994	-1.9658	2.0119
59.5300	0.3797	-1.9694	2.0113
59.5400	0.3600	-1.9727	2.0107
59.5500	0.3403	-1.9759	2.0100
59.5600	0.3205	-1.9789	2.0094
59.5700	0.3007	-1.9817	2.0088
59.5800	0.2809	-1.9843	2.0082
59.5900	0.2610	-1.9867	2.0076
59.6000	0.2411	-1.9889	2.0070
59.6100	0.2212	-1.9909	2.0064
59.6200	0.2013	-1.9927	2.0057
59.6300	0.1814	-1.9943	2.0051
59.6400	0.1614	-1.9957	2.0045
59.6500	0.1415	-1.9969	2.0039
59.6600	0.1215	-1.9979	2.0033
59.6700	0.1015	-1.9987	2.0026
59.6800	0.0815	-1.9994	2.0020
59.6900	0.0615	-1.9998	2.0014
59.7000	0.0415	-2.0000	2.0008
59.7100	0.0215	-2.0000	2.0002
59.7200	0.0015	-1.9998	1.9996
59.7300	-0.0185	-1.9994	1.9989
59.7400	-0.0385	-1.9988	1.9983
59.7500	-0.0585	-1.9980	1.9977
59.7600	-0.0784	-1.9970	1.9971
59.7700	-0.0984	-1.9958	1.9965
59.7800	-0.1183	-1.9944	1.9958
59.7900	-0.1383	-1.9928	1.9952
59.8000	-0.1582	-1.9910	1.9946
59.8100	-0.1781	-1.9890	1.9940
59.8200	-0.1980	-1.9868	1.9934
59.8300	-0.2178	-1.9845	1.9928
59.8400	-0.2377	-1.9819	1.9921
59.8500	-0.2575	-1.9791	1.9915
59.8600	-0.2772	-1.9761	1.9909
59.8700	-0.2970	-1.9729	1.9903
59.8800	-0.3167	-1.9695	1.9897
59.8900	-0.3364	-1.9660	1.9891
59.9000	-0.3560	-1.9622	1.9885
59.9100	-0.3756	-1.9582	1.9879
59.9200	-0.3952	-1.9541	1.9873
59.9300	-0.4147	-1.9497	1.9866
59.9400	-0.4342	-1.9451	1.9860
59.9500	-0.4536	-1.9404	1.9854
59.9600	-0.4730	-1.9354	1.9848
59.9700	-0.4923	-1.9303	1.9842
59.9800	-0.5116	-1.9250	1.9836
59.9900	-0.5308	-1.9195	1.9830
60.0000	-0.5500	-1.9137	1.9825
60.0100	-0.5691	-1.9078	1.9819
60.0200	-0.5881	-1.9017	1.9813
60.0300	-0.6071	-1.8955	1.9807
60.0400	-0.6260	-1.8890	1.9801
60.0500	-0.6449	-1.8823	1.9795
60.0600	-0.6637	-1.8755	1.9789
60.0700	-0.6824	-1.8684	1.9783
60.0800	-0.7011	-1.8612	1.9778
60.0900	-0.7196	-1.8538	1.9772
60.1000	-0.7381	-1.8462	1.9766
60.1100	-0.7566	-1.8384	1.9760
60.1200	-0.7749	-1.8304	1.9755
60.1300	-0.7932	-1.8223	1.9749
60.1400	-0.8113	-1.8140	1.9743
60.1500	-0.8294	-1.8054	1.9738
60.1600	-0.8475	-1.7967	1.9732
60.1700	-0.8654	-1.7879	1.9727
60.1800	-0.8832	-1.7788	1.9721
60.1900	-0.9009	-1.7696	1.9716
60.2000	-0.9186	-1.7602	1.9710
60.2100	-0.9362	-1.7506	1.9705
60.2200	-0.9536	-1.7408	1.9699
60.2300	-0.9710	-1.7309	1.9694
60.2400	-0.9882	-1.7208	1.9689
60.2500	-1.0054	-1.7105	1.9683
60.2600	-1.0224	-1.7001	1.9678
60.2700	-1.0394	-1.6894	1.9673
60.2800	-1.0562	-1.6787	1.9668
60.2900	-1.0730	-1.6677	1.9662
60.3000	-1.0896	-1.6566	1.9657
60.3100	-1.1061	-1.6453	1.9652
60.3200	-1.1225	-1.6338	1.9647
60.3300	-1.1388	-1.6222	1.9642
60.3400	-1.1549	-1.6104	1.9637
60.3500	-1.1710	-1.5985	1.9632
60.3600	-1.1869	-1.5864	1.9627
60.3700	-1.2027	-1.5741	1.9622
60.3800	-1.2184	-1.5617	1.9617
